Species,ailMel1,allMis1,amaVit1,anaPla1,anoCar2,apaSpi1,araMac1,astMex1,bosTau8,calJac3,camFer1,canFam3,capHir1,cavPor3,cerSim1,cheMyd1,chiLan1,chlSab2,chrAsi1,chrPic2,colLiv1,conCri1,criGri1,danRer10,dasNov3,echTel2,eleEdw1,eptFus1,equCab2,eriEur2,falChe1,falPer1,felCat8,ficAlb2,fr3,gadMor1,galGal4,gasAcu1,geoFor1,gorGor3,hapBur1,hetGla2,hg38,jacJac1,latCha1,lepOcu1,lepWed1,loxAfr3,macEug2,macFas5,mayZeb1,melGal1,melUnd1,mesAur1,micOch1,mm10,monDom5,musFur1,myoDav1,myoLuc2,neoBri1,nomLeu3,ochPri3,octDeg1,odoRosDiv1,orcOrc1,oreNil2,ornAna1,oryAfe1,oryCun2,oryLat2,otoGar3,oviAri3,panHod1,panTro4,papAnu2,pelSin1,petMar2,ponAbe2,pseHum1,pteAle1,pteVam1,punNye1,rheMac3,rn6,saiBol1,sarHar1,sorAra2,speTri2,susScr3,taeGut2,takFla1,tetNig2,triMan1,tupChi1,turTru2,vicPac2,xenTro7,xipMac1,zonAlb1
camFer1,0.436170212766,0.63620412341,0.536433540828,0.825940337224,0.449408672799,0.494683827644,0.740712370739,0.343445287107,0.417139366437,0.484924623116,0.0,0.468587017572,0.397090567809,0.597434166104,0.424069984712,0.544412085912,0.514276496209,0.507663410969,0.583291752798,0.601168511685,0.526258992806,0.511898173769,0.566328747285,0.303044280443,0.49006116208,0.598237155341,0.602861371485,0.476413543721,0.429792008285,0.539431938359,0.817192832765,0.831489207328,0.463672066765,0.556878549185,0.422349763673,0.191244239631,0.721750613092,0.244861483467,0.738095238095,0.494760363692,0.409410492158,0.597945022685,0.497209302326,0.563448275862,0.201058201058,0.440883977901,0.428122077701,0.541172726549,0.222168324036,0.483592946944,0.362730443448,0.840710723192,0.549019607843,0.561566202988,0.54440275172,0.578421506613,0.391510090466,0.443225270158,0.508730888128,0.477647058824,0.388165038002,0.480439313773,0.553260015711,0.550439420116,0.428864744632,0.373889392566,0.324040219378,0.129445822994,0.541841317365,0.557315580043,0.371914426769,0.545098039216,0.395538828713,0.396277071774,0.496667432774,0.587703703704,0.335298452469,0.102339181287,0.499565457849,0.557442557443,0.459038033166,0.431181269954,0.40365448505,0.501447288239,0.570547190599,0.484026952041,0.49147034931,0.496255487647,0.578135852202,0.413841314226,0.495695427588,0.36875,0.311073541843,0.527912053641,0.600662910176,0.359507954125,0.133864728637,0.192349332371,0.357900614182,0.71243458759
canFam3,0.361469072165,0.651292025563,0.584364820847,0.847094095941,0.521525679758,0.557434112382,0.762682418346,0.432272727273,0.492619346734,0.489562504999,0.468587017572,0.0,0.469752716694,0.588467669277,0.425548060708,0.561923009929,0.520162252446,0.512135381875,0.580171184023,0.620584387266,0.573691014867,0.514566898383,0.570032805591,0.376687116564,0.493128875482,0.587451886066,0.59890341628,0.48971814212,0.430470961654,0.559470103831,0.834144442281,0.843104596935,0.41779851679,0.590318772137,0.468263845675,0.237120677488,0.739384288747,0.301674444139,0.758114592154,0.49954497194,0.501788908766,0.581819437729,0.499961823318,0.570167564333,0.276228091829,0.518888541992,0.361068633624,0.541396232389,0.256669733211,0.486598746082,0.439055250949,0.858349760631,0.587261394624,0.563030083364,0.563753367255,0.589793506223,0.408465749766,0.388512339242,0.512472794241,0.470829236316,0.473999079613,0.483297964317,0.548283177497,0.549955197133,0.358133669609,0.469732704403,0.406711945665,0.132950348789,0.547212825416,0.558398304443,0.45630174793,0.544116591284,0.463602505502,0.474273290925,0.501095083453,0.586361300741,0.386552732179,0.102272727273,0.496467817896,0.587576687117,0.468785197104,0.44169857292,0.478782287823,0.508095952024,0.574582036622,0.493038366337,0.518790332785,0.517132442284,0.570654468684,0.476809053236,0.519227264443,0.42962962963,0.360362694301,0.540616035029,0.59768365321,0.446680907,0.468015352631,0.212647671994,0.459359033906,0.733667197815
capHir1,0.450730411687,0.640757272587,0.552670080468,0.822499336694,0.497775800712,0.524607329843,0.779557589626,0.455683003128,0.18075906798,0.482487309645,0.397090567809,0.469752716694,0.0,0.57754491018,0.422978878369,0.547410510282,0.51736435425,0.504665379665,0.563104487078,0.621934072801,0.569646569647,0.503249529673,0.556825248756,0.363720499769,0.475396085741,0.572855812378,0.585637927028,0.483873749569,0.431567328918,0.535249718966,0.834073745002,0.844651162791,0.483884505624,0.573161764706,0.480287967089,0.246666666667,0.727624951569,0.308290930859,0.762727553224,0.500648193162,0.498238550579,0.574328358209,0.498565926412,0.567950350095,0.265910348644,0.514507422402,0.448412349371,0.536774861878,0.262082710513,0.480246496708,0.4725594949,0.835545483975,0.555649777401,0.552465731842,0.536519916143,0.571538698736,0.412916130876,0.450949227373,0.494488188976,0.468829909179,0.48024012006,0.47933112639,0.56994983677,0.553109521189,0.446029776675,0.357715626834,0.408818493151,0.133802816901,0.541779189833,0.561929908785,0.491416309013,0.536185494574,0.0784023668639,0.0852783935324,0.49951369752,0.584088539578,0.345548450566,0.103782735209,0.489520061596,0.57339216019,0.464782608696,0.437958953116,0.525432900433,0.503546099291,0.56546310832,0.481936906377,0.511797222597,0.48949963477,0.559541984733,0.426101053769,0.5024995001,0.446451070979,0.356526739505,0.537537782861,0.591378568355,0.335641180012,0.400596236259,0.237809452363,0.471343873518,0.710004952947
cavPor3,0.572483172903,0.665611669189,0.605534105534,0.840747752011,0.522897897898,0.573863636364,0.776773296245,0.430819065248,0.588148356675,0.55283935621,0.597434166104,0.588467669277,0.57754491018,0.0,0.580482061227,0.57952108649,0.379691155826,0.57960816777,0.635743610118,0.620877411325,0.588427590716,0.594549660257,0.552896049099,0.391824938068,0.5631317058,0.640903938793,0.630939226519,0.596735946436,0.582361670553,0.594653179191,0.838906936748,0.845360824742,0.582540018334,0.604449728261,0.497861942578,0.245601173021,0.742046900564,0.322465753425,0.768866610972,0.57246986263,0.504910714286,0.45125560159,0.578826637008,0.566121495327,0.299948638932,0.524287057349,0.567767408471,0.618556701031,0.278704144831,0.564905741524,0.439224137931,0.854591836735,0.599149594124,0.553052938022,0.550419502929,0.583424848086,0.432413981431,0.568898207056,0.625849377123,0.597917389795,0.477379830349,0.560610465116,0.54939524312,0.439897260274,0.573757708939,0.597308281698,0.400642312324,0.138204225352,0.610201985621,0.556934018175,0.458411214953,0.598360655738,0.571375214761,0.57729226361,0.576520352264,0.627838459327,0.416307063366,0.103585657371,0.580004272591,0.599558568501,0.604525132096,0.586576792056,0.48156899811,0.577776237349,0.5733824303,0.549992571683,0.537197452229,0.558890701468,0.573155811443,0.595226697668,0.535946498235,0.469841269841,0.370783601453,0.620381566573,0.630068784802,0.582254827324,0.599703484062,0.267536129714,0.466382575758,0.736169274851
cerSim1,0.387179020215,0.653382634895,0.582605884255,0.840576287199,0.51724137931,0.552488910793,0.755649717514,0.423357664234,0.448189345153,0.459342127233,0.424069984712,0.425548060708,0.422978878369,0.580482061227,0.0,0.559468323839,0.510515793683,0.494787732286,0.572487762741,0.614406779661,0.569087403599,0.494321817019,0.557330622322,0.368571428571,0.466753926702,0.589531889108,0.591667855614,0.443837487197,0.299171214878,0.525312595303,0.834415584416,0.841888100347,0.426280963692,0.589549731183,0.466891477621,0.23498044792,0.734909989411,0.302173913043,0.753676470588,0.483816276202,0.497319034853,0.578900466137,0.48423756519,0.560541527228,0.279127416956,0.510416666667,0.394690421591,0.519521977572,0.256005490734,0.471938573577,0.432765957447,0.858217270195,0.580676706435,0.549981447124,0.536800630418,0.568294100552,0.393864694604,0.409213385485,0.471982950004,0.434262605404,0.466697717746,0.474150197628,0.552260761846,0.546305931322,0.392977478276,0.427416666667,0.399758454106,0.133928571429,0.521391197291,0.549424586541,0.447429365447,0.529991904026,0.426690234202,0.429267458757,0.485401180167,0.578337271116,0.383031117081,0.0979284369115,0.480569326723,0.580610190491,0.416782487839,0.397839534669,0.472972972973,0.48883279792,0.564958458937,0.456260720412,0.50546875,0.488826578299,0.556178563727,0.455204430689,0.509624197984,0.433118452861,0.352465431777,0.516952470441,0.58966848622,0.406615120275,0.426253063984,0.225034674064,0.456229735989,0.732682262094
cheMyd1,0.57037037037,0.467942345924,0.524649479873,0.761064891847,0.453302961276,0.226765799257,0.681478016838,0.408427876823,0.563404849119,0.562630844382,0.544412085912,0.561923009929,0.547410510282,0.57952108649,0.559468323839,0.0,0.484756756757,0.559875583204,0.566474995644,0.21905260403,0.449605972625,0.544072948328,0.576045627376,0.34243803743,0.53840332955,0.536025979298,0.56670746634,0.568250044146,0.548501507359,0.559841384283,0.706001348618,0.714585834334,0.558034158243,0.445215666832,0.3892092257,0.256511444357,0.564242424242,0.331656485807,0.577918905716,0.558558558559,0.536548980607,0.585915492958,0.559647302905,0.595250041813,0.297683923706,0.458943630715,0.548145506419,0.574280879865,0.398711943794,0.559937727037,0.471840984382,0.794013391099,0.487739872068,0.55151735417,0.572101133391,0.579934039229,0.480662983425,0.562762237762,0.578324932144,0.544196346189,0.492405683488,0.546894465207,0.551933701657,0.580003489792,0.563372995344,0.558284330681,0.492210321324,0.200096200096,0.561415805152,0.569536423841,0.469387755102,0.568890437206,0.528166278166,0.534875046624,0.558935361217,0.567553648069,0.182710156457,0.169892473118,0.571553687161,0.412698412698,0.563156987765,0.534102012898,0.525369978858,0.561215679503,0.577108433735,0.563926548824,0.439685757729,0.539622641509,0.567306000352,0.564102564103,0.385373443983,0.41079034548,0.363118547526,0.569525111035,0.567970204842,0.533187054306,0.554883472692,0.31102850062,0.480231945177,0.648102310231
chiLan1,0.502171371304,0.534905839833,0.501945525292,0.75961877868,0.497046081134,0.57197696737,0.72312839816,0.409804854831,0.523197542839,0.470198675497,0.514276496209,0.520162252446,0.51736435425,0.379691155826,0.510515793683,0.484756756757,0.0,0.514088916719,0.557172391858,0.477096841665,0.58225388601,0.526219258024,0.487965367965,0.369969710082,0.487243981315,0.588566827697,0.566431887306,0.540163805324,0.526095538887,0.529460719041,0.748148148148,0.724483775811,0.516454266817,0.492148849215,0.469859889215,0.21970260223,0.63615676359,0.273795534665,0.709128774731,0.513067292645,0.459685349066,0.395424247883,0.515590723911,0.487583007368,0.271266789571,0.493021746186,0.492962410995,0.546626485853,0.307640600493,0.490531862342,0.430669546436,0.805817907065,0.487229862475,0.491247640295,0.476888080073,0.500951063462,0.329931430394,0.498464092985,0.558655989433,0.533232628399,0.461574507966,0.494922194922,0.484249422633,0.346091127098,0.500653915318,0.529796735448,0.391059202578,0.133916849015,0.542464020244,0.480944071999,0.394871794872,0.52585590595,0.512781701985,0.512770137525,0.513209316867,0.563237221494,0.354669987547,0.0938697318008,0.522835394862,0.493002168342,0.535705886964,0.533048180131,0.47226173542,0.510890151515,0.492637333568,0.463509991312,0.503655564582,0.476245543028,0.510570565668,0.522776226566,0.372709262011,0.434154630416,0.348036578806,0.540371675745,0.554187954792,0.525157477253,0.532213978914,0.241918294849,0.444182760245,0.631448872413
chlSab2,0.485324448675,0.646611341632,0.576848249027,0.839923773225,0.504980842912,0.557569818716,0.757522123894,0.421803127875,0.522688324268,0.341830065359,0.507663410969,0.512135381875,0.504665379665,0.57960816777,0.494787732286,0.559875583204,0.514088916719,0.0,0.590909090909,0.617323290846,0.568798449612,0.541679205537,0.560691175425,0.363412633306,0.50599019056,0.601730332136,0.609452567154,0.524470251112,0.487000235645,0.563071166439,0.831276513691,0.840285856739,0.509424044454,0.584035028629,0.457579538366,0.235502121641,0.72921572179,0.295331161781,0.749429223744,0.261412446309,0.497753818509,0.581395348837,0.256905226409,0.559169130468,0.266600594648,0.505407124682,0.478363493312,0.548782367448,0.254906435418,0.074419747022,0.427109974425,0.854871350101,0.573247160204,0.5445317131,0.524467150954,0.565125897975,0.394618834081,0.4813909478,0.551102826965,0.522657248065,0.462400747314,0.240771637122,0.5528592207,0.54290588148,0.481289715227,0.512491709043,0.392785571142,0.126958617919,0.557093919498,0.549053747161,0.447015270708,0.494393165001,0.503116370809,0.50942679033,0.270382040173,0.358122310079,0.376769265334,0.0982986767486,0.260400456479,0.577486507325,0.522535835673,0.492128844757,0.468194574369,0.11415846226,0.554537326777,0.306138082926,0.506508570692,0.521361213612,0.566075633744,0.528865006172,0.501112347052,0.428050263478,0.343644398232,0.54083835902,0.570140691162,0.50007521059,0.513314489735,0.236886067491,0.456066945607,0.730734360834
chrAsi1,0.568810096154,0.66139892813,0.591408268734,0.840458562216,0.521541950113,0.563962170234,0.758076358297,0.434722858452,0.57597641857,0.556302131603,0.583291752798,0.580171184023,0.563104487078,0.635743610118,0.572487762741,0.566474995644,0.557172391858,0.590909090909,0.0,0.615533402767,0.584690553746,0.583943241225,0.601306240929,0.373409930242,0.496686491079,0.518124574541,0.56223755249,0.584932995292,0.571239717979,0.60327257069,0.842115203022,0.848409952216,0.56570453365,0.589221556886,0.471125611746,0.244032775205,0.73011416807,0.317673378076,0.76199943198,0.58269935193,0.518432104526,0.631662583593,0.581608870683,0.600402504472,0.29392651837,0.514495168277,0.555715041172,0.496146185156,0.280164533821,0.566901926187,0.435164835165,0.854911981829,0.585540728938,0.604975337765,0.588798651548,0.62217716563,0.422304223042,0.558429770819,0.617115455551,0.59083784554,0.461139896373,0.561209329966,0.573559917026,0.587701687858,0.560065539584,0.58736007787,0.403998334027,0.130197396052,0.49177538287,0.587759727994,0.468443197756,0.606523534269,0.560097476613,0.563623998791,0.585752162992,0.637054935683,0.39306751246,0.103281853282,0.587958003,0.588540031397,0.591522564319,0.574900308479,0.478218780252,0.590389808212,0.606876371617,0.555287555589,0.528832630098,0.553500331785,0.62987142762,0.594064949608,0.512944682436,0.420435510888,0.362247681397,0.503397553761,0.632134324396,0.572777057213,0.583380843786,0.240199572345,0.46518237802,0.73962771922
chrPic2,0.627214530296,0.428372093023,0.489539748954,0.763491005996,0.43829787234,0.246511627907,0.67133881102,0.434085213033,0.624597835624,0.608815426997,0.601168511685,0.620584387266,0.621934072801,0.620877411325,0.614406779661,0.21905260403,0.477096841665,0.617323290846,0.615533402767,0.0,0.408629441624,0.582911178656,0.601099764336,0.409887640449,0.570072869005,0.540955631399,0.605437973119,0.619251811326,0.586055963733,0.594802694899,0.656915854099,0.70002884338,0.609038204252,0.463497070753,0.450911913077,0.283156740957,0.630388905638,0.383794598199,0.579656293544,0.614208764012,0.588461538462,0.633857677903,0.615573533661,0.623765339719,0.345027455766,0.499245852187,0.615666178624,0.622238372093,0.388522238164,0.589965933726,0.491598448944,0.77104230266,0.513395157135,0.60944930204,0.580099502488,0.621982306193,0.539409862571,0.618605336872,0.64257490945,0.577587598902,0.513169845595,0.605079459379,0.613355953115,0.601116427432,0.616686114352,0.615854545455,0.484783540506,0.130192502533,0.609239940387,0.616636798088,0.463864684777,0.624070021882,0.579773030708,0.593646799811,0.61361652604,0.643623361144,0.197752207653,0.16874400767,0.627658014372,0.456276150628,0.621188032953,0.566555301565,0.54160722777,0.61868942572,0.60402788536,0.590296078127,0.474419652919,0.584234159321,0.622081926296,0.620946538124,0.391944764097,0.442914260329,0.394852479598,0.619206741247,0.625268586162,0.570730913235,0.613168109884,0.27884239343,0.512529550827,0.645929847783
colLiv1,0.583644384119,0.471790315415,0.234102026555,0.458395245171,0.432983682984,0.608255451713,0.45843045843,0.451708766716,0.592914653784,0.573952879581,0.526258992806,0.573691014867,0.569646569647,0.588427590716,0.569087403599,0.449605972625,0.58225388601,0.568798449612,0.584690553746,0.408629441624,0.0,0.584585238406,0.566931857489,0.43046875,0.4972,0.60804184374,0.580867850099,0.570223807979,0.570084360805,0.595155709343,0.389797253107,0.386780905753,0.569521328557,0.285917496444,0.420241286863,0.369422092173,0.322187076367,0.416436845008,0.373485868102,0.564932940792,0.52150854449,0.593935604877,0.565076273937,0.608779237424,0.46674584323,0.393700787402,0.553995319291,0.574363992172,0.532409476978,0.539437585734,0.497490589711,0.606782106782,0.289321409784,0.561572956192,0.544496912459,0.590535655603,0.47637415622,0.569628432956,0.589170896785,0.566755674232,0.529491525424,0.515030785947,0.603074992156,0.602941176471,0.573538856776,0.572812399096,0.508794788274,0.213151927438,0.57596948506,0.573732718894,0.422302158273,0.578723404255,0.605863192182,0.581569521329,0.564990202482,0.580655846307,0.383888388839,0.155913978495,0.582585576604,0.284510996724,0.582561481955,0.605412629469,0.502222222222,0.570829299774,0.569863013699,0.546965072906,0.593902898005,0.583250906693,0.579482137004,0.581215825024,0.350302419355,0.479802143446,0.469005847953,0.578576010263,0.572974745818,0.57341077767,0.567816091954,0.412322274882,0.459324155194,0.370810055866
conCri1,0.502119334855,0.634715025907,0.564342199856,0.839131507525,0.517255379618,0.542016806723,0.735438884331,0.386118251928,0.514813634916,0.51196369637,0.511898173769,0.514566898383,0.503249529673,0.594549660257,0.494321817019,0.544072948328,0.526219258024,0.541679205537,0.583943241225,0.582911178656,0.584585238406,0.0,0.563824884793,0.326057298772,0.532181069959,0.581951059287,0.593536264562,0.522275258552,0.496321124918,0.486894562728,0.838141025641,0.852052935188,0.50711658404,0.564411492122,0.356727413726,0.23569023569,0.716094771242,0.281296907835,0.733990147783,0.542458142503,0.49209391471,0.600589432321,0.545283727922,0.561297104965,0.26012793177,0.4237746044,0.494381107492,0.564790996785,0.252697194917,0.516767323586,0.422586520947,0.846082378445,0.559886139698,0.567608861727,0.543699776323,0.574958060088,0.426530062011,0.488316406573,0.539400016713,0.511516626115,0.453294001967,0.522654102866,0.540788579198,0.545403677058,0.504580578348,0.511707773962,0.388507718696,0.101864483856,0.56943826886,0.564433811802,0.454146341463,0.564630367419,0.494488851493,0.501811740076,0.544142931898,0.5965583174,0.389374262102,0.062298603652,0.543124083082,0.559556786704,0.516047630313,0.477377735158,0.46629778672,0.541569483109,0.561400728886,0.491709931335,0.499588928474,0.432080924855,0.589974937343,0.516534810127,0.487754682033,0.36355226642,0.288740920097,0.566537908051,0.595077185744,0.4946219167,0.511845730028,0.240215439856,0.44900990099,0.735224586288
criGri1,0.555812910938,0.64693907227,0.598304532116,0.845724003887,0.525390625,0.581048581049,0.777427269541,0.425602267359,0.568531263728,0.533401046957,0.566328747285,0.570032805591,0.556825248756,0.552896049099,0.557330622322,0.576045627376,0.487965367965,0.560691175425,0.601306240929,0.601099764336,0.566931857489,0.563824884793,0.0,0.354700854701,0.538932919356,0.594626723728,0.620565371025,0.568809366026,0.549308478653,0.586528648491,0.832498497295,0.84220467033,0.568060562365,0.594845360825,0.466455696203,0.221439169139,0.72488317757,0.283943499568,0.756351392715,0.551441225586,0.490531177829,0.556376243594,0.559804133362,0.497224091521,0.279306829766,0.490183028286,0.552486593697,0.600089599044,0.277009608624,0.537155308438,0.43085106383,0.855858468677,0.594839472129,0.287983911513,0.320162107396,0.425922686724,0.432105477776,0.547314960042,0.588799386268,0.561410074096,0.4517208413,0.547497973322,0.526599326599,0.523108218063,0.555515027721,0.564555507683,0.390314569536,0.135158254919,0.587010943423,0.532894736842,0.438856015779,0.577285279332,0.552385335174,0.560386830061,0.559483926153,0.609483651428,0.376506735996,0.106653620352,0.549917181147,0.585568326948,0.569021386909,0.537082769059,0.474327628362,0.56086122362,0.409054017495,0.533206542412,0.516906946265,0.547519475195,0.523824209715,0.569279722303,0.533737819452,0.422259274698,0.347685683531,0.59737947732,0.610570046993,0.544139688249,0.570423546303,0.242562128106,0.44384765625,0.74352567015
danRer10,0.381682552839,0.393493761141,0.49359886202,0.657608695652,0.510940919037,0.448306595365,0.527118644068,0.295774647887,0.376397515528,0.381110190555,0.303044280443,0.376687116564,0.363720499769,0.391824938068,0.368571428571,0.34243803743,0.369969710082,0.363412633306,0.373409930242,0.409887640449,0.43046875,0.326057298772,0.354700854701,0.0,0.30375735627,0.377882152007,0.384964890541,0.371544715447,0.37433808554,0.384584013051,0.616292798111,0.610826210826,0.371277029784,0.447486535009,0.326186131387,0.255726975222,0.526960784314,0.336751435603,0.542253521127,0.368313597387,0.443720379147,0.387931034483,0.378421900161,0.388282828283,0.418844022169,0.389456697149,0.371100164204,0.376217532468,0.354278074866,0.366653011061,0.364105208871,0.667182662539,0.476005816772,0.367295597484,0.401125401929,0.394297352342,0.286689419795,0.377916666667,0.388710417623,0.376742333732,0.3899889989,0.377108433735,0.377389182595,0.387379857919,0.370506535948,0.363002461034,0.384872080089,0.0738434163701,0.374795417349,0.381502890173,0.392316647264,0.373866446826,0.335445903124,0.345986038394,0.385776718315,0.390804597701,0.430643699003,0.134210526316,0.393197843219,0.436771687527,0.386083499006,0.403120936281,0.400681044268,0.371066612178,0.387043189369,0.378660248696,0.392139737991,0.336322869955,0.380165289256,0.34749034749,0.352551020408,0.309771309771,0.303515798843,0.376513317191,0.389621087315,0.362366474938,0.379892871858,0.301719645649,0.449359720605,0.60889470242
dasNov3,0.474397590361,0.559641255605,0.538289962825,0.838235294118,0.495304205798,0.514557670773,0.727668845316,0.353302611367,0.489521995151,0.458265287607,0.49006116208,0.493128875482,0.475396085741,0.5631317058,0.466753926702,0.53840332955,0.487243981315,0.50599019056,0.496686491079,0.570072869005,0.4972,0.532181069959,0.538932919356,0.30375735627,0.0,0.519130048824,0.511558474793,0.483498058595,0.468381374723,0.54435614661,0.79631402585,0.818878580073,0.479036729037,0.559362844971,0.326315789474,0.217967599411,0.690180709776,0.238636363636,0.724898236092,0.493958076449,0.462564102564,0.56491416309,0.494525547445,0.517198360364,0.245387453875,0.410693069307,0.475848958783,0.451392836839,0.263749122396,0.48704836952,0.403828623519,0.849193803351,0.541869738591,0.534856859995,0.526055237103,0.540387182911,0.422094769903,0.466258756762,0.517673579802,0.485864332604,0.430930930931,0.484086112284,0.52557488852,0.517179792482,0.473620270739,0.504491262453,0.376572668113,0.0918505177848,0.466984815618,0.529743108304,0.437886720609,0.524963762281,0.469306379822,0.478137723491,0.495704818784,0.57734828601,0.362235067437,0.0182599355532,0.491678757361,0.53638958259,0.495923913043,0.467232785675,0.44455594581,0.502395063733,0.533123564929,0.477224350788,0.422379826635,0.500230520977,0.546837850689,0.503869518183,0.468093865788,0.323929961089,0.270566727605,0.463140321589,0.576187997323,0.483898377092,0.492911392405,0.218423893487,0.423274974253,0.726187576127
echTel2,0.578976998552,0.622775240195,0.561267605634,0.789260068686,0.526013771997,0.574324324324,0.741181296144,0.428779776373,0.585258178952,0.565417488494,0.598237155341,0.587451886066,0.572855812378,0.640903938793,0.589531889108,0.536025979298,0.588566827697,0.601730332136,0.518124574541,0.540955631399,0.60804184374,0.581951059287,0.594626723728,0.377882152007,0.519130048824,0.0,0.56577339741,0.592566782811,0.590916101172,0.597567805424,0.824377457405,0.808455565142,0.582116501806,0.53034081463,0.483088486505,0.249080206034,0.705203570651,0.322104018913,0.740272373541,0.59755646057,0.524407926535,0.636253647427,0.599970346208,0.597948216903,0.31133351366,0.514920424403,0.576853383755,0.549706085754,0.312035661218,0.580116504854,0.439595774001,0.833990795529,0.543562771553,0.602993640453,0.583507394101,0.624251944943,0.34717748771,0.568652955044,0.624007546577,0.61004784689,0.455818445196,0.575035394054,0.571691015659,0.5901453958,0.57957207559,0.600457463292,0.394961571307,0.131709517366,0.533683002786,0.59690805533,0.468812877264,0.620340941924,0.579331257171,0.582410629548,0.599411115201,0.647477608513,0.418317408529,0.1,0.605213873698,0.521627998427,0.607526080477,0.6040361865,0.484771573604,0.602069269152,0.60656899811,0.55736902236,0.532590529248,0.550808526277,0.639352340725,0.602281311376,0.431839622642,0.432409381663,0.374505370266,0.540070543844,0.633553766532,0.595798759064,0.599834797627,0.272133526851,0.472841901067,0.652263374486
eleEdw1,0.58695171397,0.665258855586,0.593382118995,0.838161359828,0.535327102804,0.574651944311,0.757640369581,0.436219739292,0.593981683384,0.574630821658,0.602861371485,0.59890341628,0.585637927028,0.630939226519,0.591667855614,0.56670746634,0.566431887306,0.609452567154,0.56223755249,0.605437973119,0.580867850099,0.593536264562,0.620565371025,0.384964890541,0.511558474793,0.56577339741,0.0,0.601010830325,0.592333987926,0.606806821523,0.833824975418,0.842934598441,0.591867578266,0.58548776284,0.501263423879,0.24356223176,0.726053639847,0.336581291759,0.755300859599,0.602383757189,0.537962962963,0.645095457538,0.607486263736,0.613896416742,0.298818088386,0.512641383899,0.578164137321,0.519258814446,0.304337794186,0.589417761505,0.457456140351,0.85344336938,0.594420600858,0.615824867649,0.595743034056,0.630521232779,0.432088633566,0.580461048106,0.630215195433,0.605173635719,0.481167608286,0.592367177431,0.579476861167,0.590509399636,0.580981010338,0.599803412202,0.414854329093,0.131853785901,0.518007298112,0.596016738996,0.488588728458,0.620635247307,0.581539414589,0.588313511118,0.603873724841,0.633194474896,0.400584138396,0.0975609756098,0.603566333809,0.586342848131,0.612166771073,0.587186714405,0.500721500722,0.607238330249,0.620544158301,0.571630467123,0.530042641168,0.560268411896,0.641244824362,0.609639904722,0.52982774252,0.458400646204,0.376819407008,0.53286092509,0.632385266103,0.587598354147,0.605544305565,0.241723033108,0.482563619227,0.737704918033
eptFus1,0.465151772088,0.650076890815,0.589401820546,0.838238813113,0.509879891515,0.555222388806,0.757894736842,0.437529467232,0.504978889508,0.490312343411,0.476413543721,0.48971814212,0.483873749569,0.596735946436,0.443837487197,0.568250044146,0.540163805324,0.524470251112,0.584932995292,0.619251811326,0.570223807979,0.522275258552,0.568809366026,0.371544715447,0.483498058595,0.592566782811,0.601010830325,0.0,0.446258030908,0.550885619934,0.829362029208,0.837986041874,0.485317844466,0.580545015523,0.475537550639,0.235987147447,0.732292045042,0.309350503919,0.75071880391,0.516960134157,0.502931889941,0.593075695553,0.517415601317,0.577626606198,0.290195109904,0.505628819556,0.464368964369,0.553056470399,0.265410560595,0.502930460954,0.439930855661,0.850854329568,0.580111598246,0.566696309471,0.550348718752,0.588437075681,0.415933991614,0.4666444574,0.309900032248,0.274751449876,0.466203703704,0.503228854938,0.566653711621,0.563700216693,0.459609093197,0.473180232086,0.402173913043,0.136573104315,0.551081730769,0.571026401887,0.473042662916,0.550750220653,0.482350939866,0.48743554064,0.52308503427,0.600014916468,0.385984934946,0.10442144873,0.522363721075,0.581752055661,0.434580645161,0.411964400404,0.481534090909,0.522326852977,0.581118574766,0.490943059053,0.521230612764,0.508464533604,0.575420996059,0.50110829639,0.518192048012,0.434376269809,0.365339578454,0.549160855238,0.607882298116,0.453876100203,0.482533463924,0.232962447844,0.459860788863,0.72972972973
equCab2,0.394244073425,0.643079535805,0.584323803405,0.826482830385,0.521918321469,0.554455445545,0.754877616176,0.431363636364,0.453571428571,0.455218739235,0.429792008285,0.430470961654,0.431567328918,0.582361670553,0.299171214878,0.548501507359,0.526095538887,0.487000235645,0.571239717979,0.586055963733,0.570084360805,0.496321124918,0.549308478653,0.37433808554,0.468381374723,0.590916101172,0.592333987926,0.446258030908,0.0,0.525850709247,0.836234933997,0.831224380681,0.438833630876,0.556021133175,0.468884781269,0.239631336406,0.728381576552,0.302541678054,0.753841775754,0.483009325115,0.502476361999,0.581309837658,0.484095268542,0.549661577208,0.280316127439,0.512110726644,0.405580734026,0.515940803383,0.254333941606,0.461169464891,0.434002563007,0.856088560886,0.567182410423,0.54512195122,0.531029447554,0.562970134803,0.364260185847,0.412765582297,0.478600269179,0.449180890299,0.466480446927,0.470569052666,0.541532258065,0.537377023782,0.4056093015,0.436257999326,0.400322190898,0.137903225806,0.520818575364,0.546808844284,0.452655889145,0.529332129964,0.438361034575,0.43763505921,0.485469682689,0.579394583112,0.384615384615,0.10321969697,0.47691292876,0.553553719008,0.423584241998,0.405864774001,0.474520804114,0.481819625278,0.554878513215,0.45220836143,0.499934614882,0.477129407585,0.557977906211,0.46058707124,0.469428400717,0.435412474849,0.351507208388,0.519001520122,0.593131942563,0.421419354839,0.43315920185,0.229231299552,0.45939675174,0.706663326653
